,0
772,1327939.6546037658
773,1330472.9284721382
774,1329741.52184357
775,1339222.5450033497
776,1330549.0570164968
777,1340017.9534385335
778,1339952.44517355
779,1340772.822992615
780,1344761.423950738
781,1342659.928168189
782,1346849.7863218477
783,1347035.75890256
784,1345397.689257509
785,1339788.0781638923
786,1344149.7137519342
787,1343897.3773483778
788,1336151.062320336
789,1339908.269335395
790,1342569.3202051013
791,1335849.693177121
792,1345303.316761114
793,1353850.6442657097
794,1347932.8952807835
795,1357447.156456593
796,1374102.47046625
797,1378384.6100814417
798,1382137.773042082
799,1385831.7618063912
800,1387114.891344785
801,1388507.1275758129
802,1391053.7646549963
803,1395860.4791138442
804,1394343.01026468
805,1387496.6173151627
806,1388610.7668488645
807,1397086.979657559
808,1390661.6053380684
809,1395818.6576776442
810,1399726.6582419588
811,1405049.3809806954
812,1404603.3920666322
813,1411837.015882621
814,1414214.5897886704
815,1419055.0951067368
816,1418200.893325414
817,1416116.6795576278
818,1406586.792097921
819,1412249.5714507014
820,1424731.869555345
821,1436026.4606724686
822,1444202.3947045177
823,1445277.810680017
824,1443401.1013118243
825,1438572.6217918047
826,1433059.4252006433
827,1424859.3171861777
828,1422239.8448365228
829,1425176.9606510715
830,1438112.8684573607
831,1437219.5199028472
832,1438094.4941924172
833,1439379.0750232288
834,1443808.1896418496
835,1439785.0705351415
836,1437178.6198002526
837,1437479.4758864054
838,1458786.8059796253
839,1457834.6640466538
840,1461742.409823301
841,1462091.3666363924
842,1464674.4054755368
843,1463587.0972121847
844,1465783.1221311323
845,1474482.9310204338
846,1487068.3397030502
847,1482658.7432403718
848,1485323.1249051362
849,1488224.7005203792
850,1490334.2564339705
851,1496291.07143691
852,1476970.4867795785
853,1478657.7568755923
854,1497413.4609787131
855,1480641.0755194097
856,1480866.6861873206
857,1471674.0260801686
858,1459769.1597547152
859,1464936.1405456224
860,1449445.3355047621
861,1439610.0344424485
862,1467667.5032471102
863,1474737.650857189
864,1462783.8914347957
865,1458300.1671567524
866,1454287.8527774315
867,1461615.4240251903
868,1467091.386091855
869,1474514.2376521835
870,1470664.7795291606
871,1434252.6009434322
872,1425069.0288726692
873,1413617.7466854737
874,1423635.3704770724
875,1437708.9081645443
876,1451069.988146378
877,1441024.174177554
878,1445908.9903954854
879,1438681.9616778279
880,1433076.9173675429
881,1445288.258109615
882,1461877.8043955697
883,1470083.0676251515
884,1472123.563707589
885,1488002.8773029486
886,1489474.110545047
887,1494796.9480275107
888,1495560.1529355356
889,1493165.7432068577
890,1498690.8113108615
891,1500629.4393246684
892,1504130.3392705936
893,1506256.257659866
894,1502945.0022480397
895,1497633.1775792222
896,1496656.8041301612
897,1499243.230073731
898,1504653.2051683576
899,1503677.1614061184
900,1513304.6611979231
901,1512761.4017819583
902,1515047.0481973374
903,1505358.7852505567
904,1494863.9882169913
905,1501382.5402522844
906,1492447.703187128
907,1487599.9606776978
908,1490725.6011902809
909,1487535.170715085
910,1461912.1417463413
911,1456512.7418961227
912,1454172.354814405
913,1452831.422022227
914,1445064.3006701046
915,1445194.4663471342
916,1444012.8372847668
917,1453318.2939017762
918,1431496.0646199023
919,1424934.4952445577
920,1429114.313682384
921,1425351.752849495
922,1436325.44466329
923,1437759.8236443866
924,1443873.57685403
925,1439171.995887929
926,1450158.8545054183
927,1468259.6400599924
928,1474892.6809289283
929,1483245.8051736278
930,1486642.6363976516
931,1505900.639769628
932,1507544.4494762288
933,1514585.805881582
934,1524701.903734532
935,1517800.697814012
936,1507069.7831626981
937,1504862.1356110363
938,1492594.4862548546
939,1490814.836469147
940,1480935.2021723965
941,1470381.8711071059
942,1473415.2370173389
943,1469067.5620685644
944,1463690.1215849451
945,1462983.4842159175
946,1454601.4955751128
947,1449567.8105631866
948,1443931.6552705013
949,1467471.4246108592
950,1482977.5841241954
951,1485644.5703772048
952,1490922.5864490252
953,1497970.995349157
954,1491640.4758854157
955,1501738.7430108846
956,1499216.4727995268
957,1510204.2868252706
958,1510552.1161502667
959,1519969.1894107182
960,1522483.1754116928
961,1527575.7320023899
962,1535130.1397888886
963,1537223.613301427
964,1534288.5225497412
965,1536027.5030128637
966,1540308.6818923515
967,1532416.547037022
968,1540192.2746436032
969,1536441.7230048396
970,1531591.4330081395
971,1543978.8151185075
972,1542151.1512185168
973,1541282.4896420143
974,1553473.8355534894
975,1559407.76233524
976,1569975.2118413448
977,1567822.0088957062
978,1563150.5362394345
979,1561187.1752373893
980,1563823.9016485682
981,1571637.9366376752
982,1573429.9215621108
983,1572403.8171849628
984,1575704.1853244717
985,1569742.4256449295
986,1560052.9821893296
987,1552018.8366171431
988,1545728.028570802
989,1559624.6805728602
990,1563892.3231472766
991,1559391.5858800996
992,1553835.8441564285
993,1539583.9169772181
994,1536049.1082856474
995,1544508.8674502543
996,1540109.227176581
997,1543100.4465289854
998,1555145.6870858003
999,1563942.8113775132
1000,1569283.3186056933
1001,1570632.6644427085
1002,1578095.8741944209
1003,1583910.6126990374
1004,1582327.448916655
1005,1584199.7309070174
1006,1581819.6368404073
1007,1582645.2283334958
1008,1583706.8988688716
1009,1590050.62136199
1010,1587135.3584557367
1011,1591134.5002670118
1012,1591654.5571618162
1013,1583938.3114500481
1014,1580693.9236143671
1015,1591236.4516082718
1016,1586910.8613440783
1017,1585959.988433736
1018,1577194.239346325
1019,1575336.2479302445
1020,1563068.1054142155
1021,1547541.1338696498
1022,1533885.9914767153
1023,1538921.274713088
1024,1523163.9403430123
1025,1526912.4578427004
1026,1517163.4870046242
1027,1503887.8560071914
1028,1488263.4856907525
1029,1487966.4385632991
1030,1502996.824434135
1031,1518831.8672978557
1032,1529443.227327925
1033,1546111.9937739137
1034,1555591.0147682605
1035,1554391.4868718844
1036,1564416.971263526
1037,1568577.0157628907
1038,1564779.0025268546
1039,1556103.6427369497
1040,1560106.3027175409
1041,1565486.0161969946
1042,1560882.2527830813
1043,1562756.4297823026
1044,1563292.1849516374
1045,1574554.1055336832
1046,1560267.194181015
1047,1583946.0399852009
1048,1587574.839453328
1049,1589997.561383914
1050,1588865.6056473835
1051,1581730.1766205241
1052,1584322.8154788557
1053,1579058.0378673044
1054,1577278.8239593764
1055,1562451.4252706016
1056,1571057.6030974444
1057,1578126.2842278695
1058,1572766.0490870757
1059,1571282.6052685927
1060,1585033.544899976
1061,1575989.8560832697
1062,1586110.6460862558
1063,1587209.3540212428
1064,1575763.459101847
1065,1582030.2727128936
1066,1592416.3093363184
1067,1601137.1189200315
1068,1605439.803699651
1069,1608391.7992083936
1070,1608243.940907333
1071,1590515.2495025913
1072,1583097.4278679318
1073,1591543.4788519852
1074,1588146.0337479648
1075,1566269.7039399685
1076,1570901.637908787
1077,1574792.9458412202
1078,1588330.6968773208
1079,1590930.9329719285
1080,1591480.1320684527
1081,1602029.663849896
1082,1602007.416886962
1083,1604630.2079237094
1084,1599210.1423477228
1085,1603301.0928598226
1086,1611500.1326866797
1087,1614626.1014260734
1088,1613426.7192735013
1089,1612168.0207876086
1090,1601729.9097131565
1091,1599187.1823165051
1092,1596342.011864434
1093,1605327.1188877788
1094,1605740.6961118549
1095,1618598.8919202127
1096,1622159.1536232044
1097,1614794.0713264463
1098,1595499.0201508757
1099,1592654.8345477341
1100,1594731.9170358474
1101,1589354.6569607863
1102,1592674.6095233639
1103,1597060.6357548654
1104,1600775.001366267
1105,1607321.4131516833
1106,1605909.1054174514
1107,1606680.3379914723
1108,1609797.7545444902
1109,1617172.7775209562
1110,1619012.9420244468
1111,1623860.0369112198
1112,1632447.1938837075
1113,1641325.2823849046
1114,1643119.9397892896
1115,1639107.5467368239
1116,1632449.231463316
1117,1621719.0940353267
1118,1617423.8910484868
1119,1616959.2905886096
1120,1618768.0485922939
1121,1624665.2426957437
1122,1633774.906494257
1123,1639011.885775704
1124,1635127.292445363
1125,1631686.9353919537
1126,1626799.340459095
1127,1625331.6027924414
1128,1625676.488841398
1129,1627166.0933820687
1130,1634867.0727969
1131,1640643.3736728767
1132,1646909.7175797918
1133,1645037.5975968675
1134,1638859.1581799611
1135,1641697.2230303993
1136,1633225.1846555378
1137,1637325.6309069963
1138,1647612.3924783745
1139,1642604.5884635341
1140,1644001.028998827
1141,1635709.022572919
1142,1635098.2127807
1143,1635983.2286389563
1144,1643970.334229941
1145,1644822.4461515003
1146,1640111.1168377895
