,0
1283,1796634.4320593085
1284,1802665.890049115
1285,1808697.9714868804
1286,1803149.775007042
1287,1803458.5491364019
1288,1803794.427455985
1289,1808642.560926631
1290,1809845.610984859
1291,1816629.8212653194
1292,1821716.573412069
1293,1828123.5023398078
1294,1831839.9685441873
1295,1834365.5473388555
1296,1837881.6500634016
1297,1839907.1869889554
1298,1844593.101401189
1299,1833403.4309728201
1300,1838284.7894865987
1301,1822068.861716003
1302,1820735.374220873
1303,1805279.4778655225
1304,1794153.545586796
1305,1809433.7316649717
1306,1801959.865861418
1307,1824935.0930793209
1308,1824782.946063994
1309,1832614.1625390346
1310,1841798.9517903805
1311,1854722.103452615
1312,1857339.3689766205
1313,1844903.505342897
1314,1824413.287231522
1315,1797804.6537566981
1316,1799651.0975475668
1317,1823260.5505719532
1318,1817581.2719585455
1319,1800232.8330068728
1320,1807504.343525588
1321,1813980.9373263512
1322,1835167.3974482343
1323,1834944.9400678372
1324,1845167.9166751567
1325,1856113.1780324134
1326,1857678.0530875362
1327,1850834.6381940127
1328,1861812.4805287526
1329,1851363.3514345607
1330,1823007.5436523177
1331,1837883.8693752359
1332,1839996.5127082306
1333,1831253.6548770783
1334,1826136.8551361184
1335,1820292.0893495951
1336,1818658.3026525439
1337,1808111.9820978746
1338,1807665.9983911726
1339,1794782.826793774
1340,1794626.2934859456
1341,1800408.461312056
1342,1794800.0026070194
1343,1782662.9103795674
1344,1782768.6563162524
1345,1810966.2041248959
1346,1816111.167326639
1347,1802895.6966122882
1348,1812976.852113915
1349,1828389.1063545288
1350,1832261.1319889221
1351,1833844.3094503751
1352,1836436.5910620128
1353,1833091.459215857
1354,1830687.7554902479
1355,1826643.0180649217
1356,1807954.358206052
1357,1808430.1226244506
1358,1808568.5780061458
1359,1799282.571162721
1360,1793909.724051392
1361,1796168.0835898027
1362,1806977.5536048778
1363,1792240.9198001486
1364,1779645.592034973
1365,1772259.0020624197
1366,1770834.509954657
1367,1786169.546599849
1368,1798370.0570981994
1369,1786398.1314733564
1370,1770935.234435397
1371,1776872.278296265
1372,1786877.7370116415
1373,1805148.3449887382
1374,1810624.3721638212
1375,1817088.2921066757
1376,1814474.938384847
1377,1800347.8194634244
1378,1792757.989429992
1379,1789679.4802010653
1380,1763005.9312035807
1381,1755103.0807413145
1382,1763001.29240007
1383,1766784.4258504384
1384,1751360.6775866435
1385,1758735.188776892
1386,1754330.457164985
1387,1771595.2299309932
1388,1788062.4219527356
1389,1804605.279678279
1390,1809644.2647767686
1391,1812307.0006214539
1392,1822322.2916823048
1393,1814851.2296806104
1394,1814898.8878914518
1395,1808192.5661364323
1396,1813403.484245177
1397,1799582.7063589813
1398,1781010.7509694751
1399,1754079.1090728368
1400,1760569.4779435163
1401,1779525.9380117035
1402,1781222.7782809923
1403,1783909.963755448
1404,1767149.3618272147
1405,1769508.9168965244
1406,1778522.300648105
1407,1762944.271864754
1408,1752104.93283419
1409,1776961.156656549
1410,1766506.1815285084
1411,1749413.8660923124
1412,1760001.0949320446
1413,1761462.1027796937
1414,1757049.4187437687
1415,1761973.9833540644
1416,1750790.4689518455
1417,1725524.8157827614
1418,1677627.7127565127
1419,1568085.255496743
1420,1610863.66034337
1421,1609680.2159705926
1422,1655265.7626205392
1423,1664566.7868182685
1424,1657752.3655539465
1425,1620448.4054551504
1426,1632500.599160841
1427,1651564.5850419817
1428,1621562.8446010645
1429,1654248.194113263
1430,1665374.9347412544
1431,1648307.5117369518
1432,1648274.4289498157
1433,1654912.9048629524
1434,1669716.5066348177
1435,1682918.1397412634
1436,1691770.3712258919
1437,1656813.1209609162
1438,1658665.2850654696
1439,1634056.1771836313
1440,1637125.614867687
1441,1610563.637869232
1442,1625283.8063434917
1443,1603219.9390762013
1444,1600008.9232860527
1445,1617795.0338312446
1446,1618523.1189303193
1447,1619878.0507437394
1448,1664230.5439290954
1449,1669615.440991417
1450,1679602.2396485147
1451,1685084.8939459948
1452,1698105.209130823
1453,1702906.6561484607
1454,1698753.0212098737
1455,1685957.846986338
1456,1693389.1984149956
1457,1712984.437320133
1458,1710745.1054132201
1459,1717948.0456549118
1460,1719402.051888972
1461,1732671.3918728821
1462,1754794.9297403214
1463,1755774.681048003
1464,1762075.6584003991
1465,1757581.0795819585
1466,1754914.543769948
1467,1756884.2403415127
1468,1765711.572582373
1469,1779505.1427270395
1470,1781494.3411869525
1471,1775230.1787295768
1472,1766081.4594003076
1473,1756407.7799924586
1474,1750979.5868380542
1475,1754179.5675600779
1476,1729201.9439974176
1477,1716878.684963278
1478,1720106.648495293
1479,1740375.0847781785
1480,1750633.7802180564
1481,1758542.2552938384
1482,1760731.152808495
1483,1751299.5565515428
1484,1746846.2213021528
1485,1750796.5134730043
1486,1750976.2819325964
1487,1747919.3692997536
1488,1753477.867053819
1489,1750065.8642943006
1490,1732036.4054100083
1491,1739540.6699751876
1492,1747490.7970387524
1493,1731889.6073796253
1494,1727295.85462847
1495,1734718.8035605657
1496,1713984.435213049
1497,1707744.0931331443
1498,1728717.751395645
1499,1740578.9664464083
1500,1743957.7164059316
1501,1701333.182431703
1502,1697012.8912542316
1503,1707370.8339203212
1504,1731809.579125874
1505,1737915.0796737766
1506,1729187.0671190962
1507,1748539.9521716707
1508,1748675.7403783463
1509,1732230.2579197474
1510,1683960.5363046064
1511,1681144.5896812305
1512,1653133.4527955346
1513,1627380.3945258742
1514,1619594.298710511
1515,1600002.7093194274
1516,1607147.0269986023
1517,1600845.8253178492
1518,1597074.4545650643
1519,1573651.9583404467
1520,1583577.0799908838
1521,1545227.2258492778
1522,1557189.2601425317
1523,1559781.8591283665
1524,1552171.2923385596
1525,1574364.116008294
1526,1571567.6867147826
1527,1565109.9091828542
1528,1585960.253955776
1529,1595663.7029250888
1530,1575359.8465695356
1531,1576798.5436873375
1532,1595982.1326115571
1533,1586711.8706100024
1534,1563442.015532815
1535,1563515.2386062157
1536,1569120.7173659785
1537,1518363.2321962395
1538,1534743.3156981068
1539,1558790.0510391588
1540,1582121.3408729946
1541,1592518.387564157
1542,1585364.7285392964
1543,1602961.5327546855
1544,1596985.406752401
1545,1578813.833072692
1546,1602144.7975254753
1547,1616253.7109433773
1548,1609066.789078387
1549,1623132.4413497793
1550,1629913.437199194
1551,1628924.6247624627
1552,1641087.3221767687
1553,1643662.5038143443
1554,1649802.597060515
1555,1658920.6747647414
1556,1656015.7712167783
1557,1675085.3722208147
1558,1678030.2503154932
1559,1671883.2950809856
1560,1682030.0606871722
1561,1696835.6952615299
1562,1716566.8926792257
1563,1724088.9529542234
1564,1718931.2640448923
1565,1712088.945527263
1566,1700002.6800329643
1567,1710822.6160009038
1568,1701638.8215166687
1569,1719065.9001891857
1570,1710796.0278790607
1571,1708920.8011146574
1572,1713543.3305995576
1573,1704045.8367627228
1574,1702144.4414020998
1575,1697898.5805203912
1576,1704529.8294423327
1577,1704547.8160256888
1578,1707866.8966134836
1579,1723216.6128666932
1580,1728053.3498248379
1581,1728266.2656651083
1582,1729029.9299087876
1583,1751026.473547451
1584,1755711.3743837902
1585,1760526.6449457074
1586,1756275.4265404288
1587,1747968.413637023
1588,1756043.2198758323
1589,1768349.8276059125
1590,1766216.2792792958
1591,1748688.7732806064
1592,1758673.620575755
1593,1750283.074634294
1594,1743475.7324366781
1595,1748148.5106191533
1596,1743698.0544865772
1597,1749239.2458602185
1598,1763068.2684695432
1599,1764272.51041728
1600,1761911.5211898743
1601,1752432.1595121564
1602,1749429.0422350988
1603,1742157.2279146605
1604,1730301.0536566968
1605,1712093.6159046963
1606,1714635.2668564676
1607,1711632.1564211978
1608,1723738.385208842
1609,1738116.0313087988
1610,1738368.3259325286
1611,1737031.8659955168
1612,1735651.2890317023
1613,1725481.711906363
1614,1734447.544331018
1615,1736176.8538208124
1616,1753255.5341935619
1617,1768723.0063569446
1618,1769816.3565152497
1619,1766182.5055139854
1620,1762539.6641041168
1621,1764777.0553956756
1622,1750792.6270374088
1623,1756317.3254769566
1624,1740004.695219961
1625,1748758.1726633182
1626,1773952.660754086
1627,1769105.8283192602
1628,1771800.3566482132
1629,1786094.4192719373
1630,1744204.2877810325
1631,1710698.2687258609
1632,1720068.5866071112
1633,1747810.0324242339
1634,1773371.2510868611
1635,1790225.6754380094
1636,1782187.08827795
1637,1768333.8525970778
1638,1775795.094354971
1639,1789764.4296765728
1640,1809280.8074444807
1641,1816266.9073859178
1642,1814123.6249644812
1643,1829647.2340962333
1644,1834095.588437279
1645,1832822.9362683757
1646,1839687.8390190445
1647,1844173.87671249
1648,1837183.434621535
1649,1830407.8230952183
1650,1827287.0311516288
1651,1826103.2826960015
1652,1831628.4643751683
1653,1818084.2780759328
1654,1815375.9940448853
1655,1814229.0745297957
1656,1805749.620187298
1657,1805269.747412978
1658,1806246.694499342
1659,1811643.2795465868
1660,1817622.2960931535
1661,1818197.1639570857
1662,1817766.0686108707
1663,1826009.5366409307
1664,1827317.9573685343
1665,1832727.9186151954
1666,1824088.6788783025
1667,1817120.1295174712
1668,1821604.7365199404
1669,1814461.6810833483
1670,1813197.7658442021
1671,1818728.759975172
1672,1809740.1966970193
1673,1802307.9503875067
1674,1802259.2637703032
1675,1806411.9701349144
1676,1807878.203742232
1677,1796572.4157550118
1678,1793511.5328983262
1679,1807145.5835985243
1680,1811784.8112187886
1681,1816468.1879086893
1682,1821802.6415903466
1683,1803393.4203063278
1684,1792345.148511856
1685,1787422.2362996915
1686,1775616.0265168631
1687,1774487.450338713
1688,1769902.0043155614
1689,1775162.9743992065
1690,1775987.5786435064
1691,1781872.417874425
1692,1804825.4955295953
1693,1797283.098376537
1694,1780061.8356860345
1695,1779815.3617513485
1696,1789450.8787248663
1697,1781746.9905429606
1698,1784721.4910250995
1699,1782779.4312819939
1700,1784480.87084955
1701,1786629.8657525387
1702,1780563.018251745
1703,1780803.4356087241
1704,1793384.8453814234
1705,1773862.30124662
1706,1766855.332651383
1707,1758081.3233711475
1708,1770905.1637086566
1709,1767978.5909145507
1710,1768801.926107468
1711,1766574.1696776426
1712,1781230.1447686097
1713,1773608.152307211
1714,1791656.0644718988
1715,1783676.5878314571
1716,1789366.5944794076
1717,1801782.2826758116
1718,1797050.490284713
1719,1803517.991775919
1720,1803864.1489404836
1721,1795584.0154982232
1722,1793169.1791008143
1723,1791646.2840131891
1724,1814795.8286679783
1725,1817243.3164186405
1726,1840108.8204409005
1727,1869500.4240821763
1728,1866468.9564665218
1729,1873493.7098173688
1730,1872549.1424811278
1731,1870926.4814471537
1732,1870664.9413937365
1733,1866679.2798005964
1734,1873192.6484056108
1735,1872598.952928448
1736,1875891.8856932751
1737,1884863.641757702
1738,1883233.3759565335
1739,1879708.8466478179
1740,1888000.7537087665
1741,1889442.2362345103
1742,1893294.8068359678
1743,1899323.614237788
1744,1897084.7633956943
1745,1904115.915630113
1746,1921537.8416457474
1747,1936223.4970546323
1748,1952082.762843889
1749,1959292.0955974027
1750,1956417.7691382577
1751,1949232.0307920515
1752,1958242.5229275168
1753,1960669.0278212766
1754,1966965.786623576
1755,1967640.0818907623
1756,1961087.9376142651
1757,1963825.1644330237
1758,1965982.0361638062
1759,1961182.7448640557
1760,1952691.3839421014
1761,1951370.3949786853
1762,1957389.3594460555
1763,1966398.8653797335
1764,1961900.167766214
1765,1964026.1252953343
1766,1960942.0942244246
1767,1963159.5907101964
1768,1962325.2205723207
1769,1953650.6141630826
1770,1962672.8432752488
1771,1956470.769547748
1772,1955548.8125451854
1773,1955392.264948987
1774,1952498.8028586747
1775,1945096.2599027224
1776,1936671.6512332943
1777,1956707.2750065203
1778,1964221.6178447283
1779,1958752.1778263522
1780,1946095.4853246813
1781,1935666.6298336345
1782,1935920.8926885184
1783,1927366.5398376314
1784,1941243.397476732
1785,1944991.8457499514
1786,1951398.536369426
1787,1945166.359305331
1788,1956989.6033736651
1789,1971380.2428754033
1790,1985747.622500209
1791,1988982.6926602435
1792,1997408.25245269
1793,2005875.854437833
1794,2013059.8781393818
1795,2032531.8334118538
1796,2033467.8859504913
1797,2048734.0323185564
1798,2052459.3231320994
1799,2060635.515129078
1800,2063502.3853469274
1801,2089014.8886015168
1802,2090871.7372483865
1803,2082649.3343100676
1804,2074207.6285884215
1805,2074493.3840863374
1806,2073962.2290437284
1807,2070851.4205986925
1808,2075156.700408101
1809,2071491.0716887258
1810,2068493.463176894
1811,2074005.9624233798
1812,2078273.4496382049
1813,2079313.7117548715
1814,2077051.3392881071
1815,2062496.8725992523
1816,2046981.4058464956
1817,2048938.240813876
1818,2043054.714563346
1819,2027533.426961578
1820,2035792.15348438
1821,2041028.1465840633
1822,2043376.4367377544
1823,2042112.70442082
1824,2036697.9712576475
1825,2038117.838752948
1826,2044365.2321313026
1827,2035082.4822251596
1828,2038671.17744695
1829,2039141.8740758267
1830,2031343.8653284796
1831,2032585.505428258
1832,2025625.9411789952
1833,2026863.3741734475
1834,2013029.9580852636
1835,2010682.6220921397
1836,2021816.7138694215
1837,2027836.4757595477
1838,2046322.7855955577
1839,2058471.8522610757
1840,2061324.2131106532
1841,2060527.3845739425
1842,2065556.3784857728
1843,2055194.6439674925
1844,2055190.5446680782
1845,2056360.8527513715
1846,2058951.6501682822
1847,2059789.946161013
1848,2064085.440689736
1849,2064065.1451348432
1850,2049049.6281765897
1851,2048022.9946793912
1852,2049175.3131253473
1853,2062555.642473742
1854,2069187.134011976
1855,2043530.1450156975
1856,2025891.2405592287
1857,2033749.3899698353
1858,2050237.3168096554
1859,2056126.710776017
1860,2056761.075684479
1861,2061972.2460845902
1862,2063508.443075714
1863,2061248.6957326045
1864,2065931.4527714504
1865,2072028.4975617996
1866,2091316.4097937546
1867,2097644.6078660106
1868,2091828.374862765
1869,2091247.3936178128
1870,2099004.1602060627
1871,2107606.046056462
1872,2117124.6970314053
1873,2124525.9064644882
1874,2134447.390483565
1875,2136098.8790335003
1876,2148242.692132035
1877,2156277.081516833
1878,2160248.247606906
1879,2153055.5043483246
1880,2155667.7321352167
1881,2152644.653624185
1882,2164920.922334423
1883,2155473.9648368014
1884,2154110.1789845633
1885,2145913.549982059
1886,2141709.0003805035
1887,2151611.855746609
1888,2158032.886261645
1889,2151724.016670665
1890,2145983.4394458323
1891,2148264.5022484655
1892,2146626.4976055226
1893,2165629.37298641
1894,2161853.9984346116
1895,2170255.39864717
1896,2176268.926692596
1897,2173794.8078802456
1898,2187160.1732765133
1899,2196404.9013633933
1900,2190617.5794939324
1901,2181525.3146617827
1902,2169813.5516823316
1903,2199239.4883928667
1904,2215283.4558041147
1905,2228858.4414697997
1906,2254917.7455519177
1907,2258969.639018498
1908,2253052.46284215
1909,2253699.207014803
1910,2262747.9743134743
1911,2266434.7262337888
1912,2265080.842048427
1913,2257032.5723485225
1914,2246082.1465955786
1915,2241277.8400744195
1916,2255660.128453964
1917,2261907.073516069
1918,2268703.842247315
1919,2253455.5475990945
1920,2239013.6697084815
1921,2234200.5531154703
1922,2248971.9206311596
1923,2245094.912003029
1924,2239788.6065498204
1925,2241988.482391277
1926,2235533.2144099427
1927,2237071.6225687433
1928,2244633.5551949902
1929,2250078.9685192015
1930,2253611.443010231
1931,2235831.593494507
1932,2234497.069509057
1933,2236739.352439132
1934,2240716.073902938
1935,2264285.8965478833
1936,2277772.0131830964
1937,2280074.128548976
1938,2292429.0137304957
1939,2311329.075108587
1940,2327301.4777598376
1941,2337368.734002017
1942,2326014.502299805
1943,2320896.294558439
1944,2322443.3465401945
1945,2315903.1456713076
1946,2321904.15217792
1947,2318628.468037245
1948,2309076.17864149
1949,2310793.612934819
1950,2321246.2789972075
1951,2335088.793817071
1952,2341412.5976463906
1953,2348861.9789473354
1954,2344939.4558811584
1955,2342143.3779683267
1956,2345232.296890082
1957,2352240.724009937
1958,2357687.2355393157
1959,2360236.529084178
1960,2355435.3749504765
1961,2356091.1019302285
1962,2364948.3434887393
1963,2364753.7530844836
1964,2387034.64177821
1965,2398186.8061509635
1966,2419941.7419264317
1967,2412676.160583427
1968,2415710.7657586504
1969,2390193.6887391247
1970,2381705.029939056
1971,2382068.765755846
1972,2387977.353043941
1973,2394716.587773728
1974,2398787.771065498
1975,2402569.5622074115
1976,2403322.3422311563
1977,2406465.854619571
1978,2394753.5159114716
1979,2385894.021788634
1980,2390032.538215629
1981,2386750.646310554
1982,2384928.491262799
1983,2392502.7835174915
1984,2386152.889559699
1985,2394180.419003441
1986,2407838.1496680346
1987,2403582.026791797
1988,2399523.9981165645
1989,2398317.267220947
1990,2415874.108379278
1991,2440233.245477772
1992,2465514.0094731557
1993,2470544.9852094096
1994,2492527.5547770807
1995,2483099.6385547826
1996,2479624.960528388
1997,2486261.1893413197
1998,2497976.914147409
1999,2499723.5380131025
2000,2528050.9051818307
2001,2530036.1421150505
2002,2532281.907462626
2003,2533898.3420206388
2004,2548138.4864230636
2005,2543476.854343567
2006,2544345.7329863817
2007,2542781.036651619
2008,2537908.3467764477
2009,2539240.7817901955
2010,2541362.406237231
2011,2543357.430586295
2012,2542994.497672885
2013,2540251.1677836985
2014,2548341.334137958
2015,2555235.4197122585
2016,2572374.4149943283
2017,2589664.856008292
2018,2616566.6591436826
2019,2625939.5495756026
2020,2649112.3528024117
2021,2687061.2776982277
2022,2711814.6871122913
2023,2717366.643857692
2024,2716793.488053708
2025,2696580.899168289
2026,2697007.278789549
2027,2686692.197844734
2028,2688908.390529862
2029,2709817.684482288
2030,2735590.668451263
2031,2735493.8665212523
2032,2697712.247627987
2033,2719080.0960085536
2034,2707716.998029927
2035,2680464.591669857
2036,2536517.480732219
2037,2512524.600793949
2038,2591661.578434051
2039,2522218.7316848356
2040,2469434.4687345154
2041,2538033.6260357
2042,2545701.6241345555
2043,2550334.414833384
2044,2583999.105420726
2045,2615483.5165403276
2046,2607248.1670228727
2047,2604736.1797664096
2048,2594777.4672181588
2049,2606371.2436520485
2050,2647291.7909283345
2051,2665327.9756729673
2052,2642610.1254759035
2053,2582285.5003331797
2054,2530788.368166901
2055,2560505.984973436
2056,2580465.891124193
2057,2557270.7174678934
2058,2583355.279398939
2059,2619264.926105133
2060,2627128.7087853793
2061,2605578.139773396
2062,2559717.0305491583
2063,2542896.077753522
2064,2545824.9986136938
2065,2528612.6094208066
2066,2538173.6940994384
2067,2556052.974364405
2068,2487106.6711326884
2069,2452898.0518606636
2070,2462176.318338315
2071,2469361.6620345786
2072,2443827.3981816387
2073,2468851.6115001007
2074,2430300.8048147014
2075,2440339.43713074
2076,2439879.784768761
2077,2503970.550505822
2078,2462031.8388342895
2079,2467232.2070614523
2080,2492243.4736933033
2081,2479375.886142246
2082,2499281.748119283
2083,2498166.1435648375
2084,2508640.6101220422
2085,2523692.8908634945
2086,2528943.355873303
2087,2542789.009899624
2088,2532867.7561575887
2089,2523492.6490367875
2090,2492166.672563173
2091,2483254.0361454403
2092,2504549.621924907
2093,2505810.218982477
2094,2499943.0916972565
2095,2450115.848708284
2096,2445097.6354891825
2097,2417863.8019036143
2098,2446246.3625472626
2099,2478889.9402159313
2100,2471462.39306988
2101,2497778.124500946
2102,2519136.5401151855
2103,2526641.2022354915
2104,2537395.6827011793
2105,2513736.879895768
2106,2508601.1195259704
2107,2507805.524486682
2108,2514803.859312187
2109,2553404.775528673
2110,2549277.3846700904
2111,2522393.6596317184
2112,2522676.961298482
2113,2516249.8952698195
2114,2481263.2469178475
2115,2495055.9508820437
2116,2485801.2789212754
2117,2497307.149093886
2118,2515561.5026366715
2119,2513054.070109969
2120,2535172.1491102953
2121,2564264.401238408
2122,2562813.8633629163
2123,2571944.2792961984
2124,2563832.612408005
2125,2556814.3245368716
2126,2546530.357952812
2127,2518432.718481156
2128,2505595.2902209563
2129,2472470.22310145
2130,2480907.6447691703
2131,2459277.409996067
2132,2472290.464748817
2133,2445414.3344258037
2134,2453426.3235496953
2135,2464199.547694148
2136,2430170.093819863
2137,2454508.2460412355
2138,2427881.4182397397
2139,2451745.4545667414
2140,2449892.576483904
2141,2460466.522914332
2142,2491184.705448476
2143,2514910.1029255725
2144,2496431.279750387
2145,2512376.804933821
2146,2518394.7134214807
2147,2525336.6504189437
2148,2550649.6306627025
2149,2554201.667674639
2150,2537048.6988801677
2151,2525865.2685542773
2152,2525164.3990130336
2153,2544150.2298362483
2154,2546728.6527687605
2155,2585472.088621559
2156,2606288.6964806803
2157,2595377.305889912
2158,2595287.615161661
2159,2581078.2247785595
2160,2551241.5451758513
2161,2558631.121240291
2162,2553752.0430804794
2163,2573744.6609954117
2164,2568334.352247865
2165,2554752.3184679053
2166,2524600.4964549374
2167,2524321.4777603657
2168,2523101.3029997344
2169,2501138.8211678006
2170,2542663.5482609607
2171,2557810.3638522904
2172,2584713.24549347
2173,2599636.322151294
2174,2598276.2031032974
2175,2579478.4096018304
2176,2591494.3080771114
2177,2609491.1816498255
2178,2613866.666489932
2179,2605397.4385712733
2180,2599826.626524978
2181,2582645.8039615736
2182,2577409.8797260174
2183,2583587.486736177
2184,2600453.8208776615
2185,2591755.946490626
2186,2607935.0749565465
2187,2592788.9927617675
2188,2621714.171015637
2189,2637894.5664315904
2190,2648334.8140294645
2191,2648021.6268864935
2192,2660794.9085240285
2193,2686875.612057335
2194,2706880.4124390148
2195,2716713.9301265655
2196,2706126.3842326202
2197,2694453.889638872
2198,2681495.435116188
2199,2676658.852925825
2200,2675609.8610191084
2201,2709878.6125696134
2202,2729259.0755193215
2203,2754609.8727720943
2204,2733295.9064424993
2205,2732428.607412943
2206,2715174.1994659537
2207,2716030.8143213117
2208,2679645.477562527
2209,2603811.5881008557
2210,2584702.470910444
2211,2591681.5403115763
2212,2618383.4713080176
2213,2640687.195567961
2214,2630969.2921082834
2215,2630351.197799196
2216,2627962.643770694
2217,2570424.290576211
2218,2584607.402834555
2219,2570760.538184938
2220,2560834.8617581297
2221,2538691.3707369203
2222,2540082.605844212
2223,2606810.9273683117
2224,2613625.451644454
2225,2636694.2054798976
2226,2636180.8138354225
2227,2657758.9133304376
2228,2685923.188951182
2229,2715167.230486969
2230,2710512.1996115274
2231,2686913.777168314
2232,2645557.990254064
2233,2646440.0822985424
2234,2624804.4005576354
2235,2642392.6103020906
2236,2626853.1461347872
2237,2562445.2894301233
2238,2571801.8453883263
2239,2533670.574924052
2240,2549445.1680085254
2241,2557180.109311108
2242,2620289.720096739
2243,2657529.738419667
2244,2667568.9194733435
2245,2732475.606452797
2246,2681979.257256459
2247,2579384.4234360615
2248,2601667.8584993635
2249,2547822.096202216
2250,2586703.8141998206
2251,2606104.129840449
2252,2596456.2078495077
2253,2521341.217756027
2254,2463758.4686051616
2255,2475365.088498086
2256,2446251.376937146
2257,2381290.366685352
2258,2350555.328807925
2259,2270084.0351117803
2260,2286578.58703789
2261,2329840.495038754
2262,2380982.313648012
2263,2390314.75046157
2264,2378149.795753365
2265,2359018.4782051817
2266,2401349.0241728257
2267,2423694.180991288
2268,2462960.7948165974
2269,2486291.3424604186
2270,2488588.52586836
2271,2494666.251123703
2272,2485920.4822845967
2273,2487707.655841219
2274,2503672.3398019923
2275,2513546.3641235465
2276,2548967.6265966194
2277,2525579.654038023
2278,2519162.0487506106
2279,2520287.7180582588
2280,2546707.1831771377
2281,2523865.993990287
2282,2553417.031992784
2283,2612549.391029894
2284,2627814.5148844956
2285,2648879.7812689636
2286,2648060.084234662
2287,2686164.7776617967
2288,2698555.831775372
2289,2679416.3439852465
2290,2660143.854008216
2291,2679235.0424050754
2292,2708324.369651597
2293,2732485.9539501946
2294,2718435.937740941
2295,2748484.707329982
2296,2754910.7599091018
2297,2759999.3362820786
2298,2748877.4847635757
2299,2758879.450499733
2300,2787996.648541866
2301,2780885.413622335
2302,2787466.3582086805
2303,2807200.858039495
2304,2820762.846893732
2305,2797381.0776777337
2306,2779450.163464574
2307,2767147.861413407
2308,2742247.5906847566
2309,2718835.979090885
2310,2663839.433391597
2311,2667507.8660346232
2312,2657282.5080907135
2313,2668102.7303705458
2314,2670411.8895741333
2315,2660530.241029708
2316,2681452.9987843703
2317,2672620.107716566
2318,2662599.2649669177
2319,2632403.0344330836
2320,2616770.7256998974
2321,2644355.429489939
2322,2641655.2730765995
2323,2654477.717032882
2324,2669326.329221514
2325,2705957.4787480715
2326,2689369.619264162
2327,2681335.801246179
2328,2678853.4653553
2329,2698480.2001525103
2330,2652532.197629526
2331,2629042.232424051
2332,2619092.6934597474
2333,2621960.6798163285
2334,2642759.9395753383
2335,2642478.3700708123
2336,2667976.590222565
2337,2676842.962941639
2338,2674002.9934509383
2339,2665788.9485190436
2340,2665563.8626494976
2341,2672463.8119990304
2342,2629122.1760215624
2343,2634015.3252122384
2344,2639749.104067616
2345,2635463.2238847017
2346,2638650.4928606427
2347,2620924.036589461
2348,2633852.5557514755
2349,2607233.695068445
2350,2580118.5723202364
2351,2567437.9286551396
2352,2541493.2513230317
2353,2541259.111385133
2354,2507971.093263185
2355,2513768.362237958
2356,2512483.7451459426
2357,2542516.8774047242
2358,2543214.594873923
2359,2537237.551218285
2360,2553785.5601165774
2361,2547096.518798262
2362,2510984.7271466595
2363,2537732.8066002536
2364,2536838.423088376
2365,2472555.4680346195
2366,2467178.3678080873
2367,2433525.5579732577
2368,2418519.0834549824
2369,2462114.6239190106
2370,2473983.9772818703
2371,2501386.9928956046
2372,2535254.5464493725
2373,2557172.9723785687
2374,2563717.085996036
2375,2544547.1299073393
2376,2544431.0669373446
2377,2540322.6035237685
2378,2546050.4213808565
2379,2598997.118004483
2380,2622078.7944672834
2381,2632678.383207841
2382,2638959.470615772
2383,2639731.8653277517
2384,2632310.714085717
2385,2632055.0992860314
2386,2613849.023850227
2387,2606850.324561011
2388,2609289.7797531835
2389,2591407.0571058826
2390,2599677.0097348974
2391,2595611.473275759
2392,2581403.220728702
2393,2579011.8101411965
2394,2598104.1833370896
2395,2598301.7225879454
2396,2608745.960544715
2397,2609577.199236489
2398,2609799.0968196383
2399,2609186.2124567726
2400,2597303.4303257675
2401,2611127.1764418744
2402,2607458.3643216654
2403,2614849.709386138
2404,2604719.4554411382
2405,2585678.832544673
2406,2553333.8523365217
2407,2554067.9262657193
2408,2551291.229526395
2409,2549598.1429594923
2410,2522227.05184835
2411,2500245.2741142586
2412,2460003.2579566636
2413,2458276.28495826
2414,2440686.2187079196
2415,2481004.974233992
2416,2496840.8935524924
2417,2483236.684572675
2418,2491597.18522146
2419,2443904.060881657
2420,2416097.954268842
2421,2441960.41365568
2422,2475379.9770960594
2423,2453591.8484784183
2424,2472394.211196899
2425,2495913.3434995054
2426,2491455.5486923535
2427,2475290.0507011632
2428,2479484.944857426
2429,2463482.1545636053
2430,2502741.2969939797
2431,2512867.804648949
2432,2469505.929796021
2433,2483996.889973338
2434,2520557.884118871
2435,2518590.181879799
2436,2516441.2513609994
2437,2537613.6364011844
2438,2575189.7047434594
2439,2596140.880631694
2440,2596404.648076247
2441,2583769.5852861186
2442,2585335.1319717024
2443,2585842.07647085
2444,2600222.509782747
2445,2589647.4996814025
2446,2574708.6064812294
2447,2583977.780222246
2448,2592202.309156008
2449,2585057.668195784
2450,2574097.8179200413
2451,2569086.7418919043
2452,2557237.664131857
2453,2505925.686268147
2454,2476284.2434773636
2455,2509425.159340888
2456,2519156.880465829
2457,2495007.455708933
2458,2497495.9802867635
2459,2494832.052600816
2460,2532375.1077572242
2461,2535792.465788391
2462,2546285.8677935447
2463,2561454.055170733
2464,2569584.895395835
2465,2512440.3271288066
2466,2443857.2300884286
2467,2474419.02505546
2468,2482973.5596749242
2469,2462979.978844402
2470,2469736.5606604367
2471,2491460.248360564
2472,2495602.626090136
2473,2507375.0824143654
2474,2487188.8342300016
2475,2500096.3327235277
2476,2537668.7870870708
2477,2566067.712477473
2478,2557147.186861282
2479,2574867.2714181226
2480,2561488.536632074
2481,2573128.2356853364
2482,2584708.9811036694
2483,2581531.7055715485
