,0
745,1539942.1748877487
746,1544071.6899464333
747,1535915.865164327
748,1524868.7178796048
749,1525024.3318821162
750,1518605.7827209726
751,1507944.3684126379
752,1507539.2884736725
753,1512882.7323288058
754,1568727.585241107
755,1571764.4589818942
756,1558342.1184316054
757,1550852.698767822
758,1558205.448493322
759,1563979.6738501827
760,1569510.9947234143
761,1570104.458888593
762,1558974.471073737
763,1546117.8666644248
764,1555008.7088311005
765,1566868.0728211477
766,1548828.4323780104
767,1554831.3691365
768,1564785.1619574446
769,1536087.2954680952
770,1522017.8058789035
771,1523715.3530918534
772,1536094.0755570806
773,1544749.689113586
774,1539692.2455235336
775,1542530.3102594784
776,1530262.5140235634
777,1532818.2966698061
778,1540780.4552906314
779,1533584.5013458552
780,1540330.8179240008
781,1548966.7036211179
782,1547912.9128600252
783,1539915.11286827
784,1537828.5297261444
785,1544986.3095950873
786,1545799.9314465849
787,1542608.6119304616
788,1525141.5496810179
789,1530071.5434446523
790,1525898.1063252022
791,1515464.5482779297
792,1527366.6677336218
793,1534804.0925404208
794,1517956.7474726622
795,1516324.5487698216
796,1539329.7545098395
797,1539225.0948716933
798,1541619.03651326
799,1545009.4229412505
800,1542137.168060014
801,1538057.6533516934
802,1533130.2162370477
803,1539153.4866077737
804,1543465.9781749588
805,1549394.3726749856
806,1556036.7487587554
807,1562885.1899135436
808,1560657.43585236
809,1565750.4310273214
810,1577006.1500931038
811,1585664.8803781972
812,1582451.401113609
813,1586500.8101833498
814,1576863.768589959
815,1582907.476270824
816,1581836.6040802724
817,1577402.9169399976
818,1564925.5198592716
819,1566762.8943230556
820,1579878.994415625
821,1606088.9386143396
822,1614248.7010408582
823,1615416.6329664863
824,1604689.9038198825
825,1607618.5712459993
826,1593555.1644791064
827,1581392.3982938179
828,1593406.6436990467
829,1608657.3144123312
830,1614311.2117683308
831,1623125.989078262
832,1629612.1486893578
833,1607832.0417716217
834,1641373.7978002285
835,1640007.283881275
836,1633475.0880608591
837,1647717.6132152574
838,1664546.5604821371
839,1666764.7077618612
840,1670301.6821789052
841,1660340.5661094466
842,1653630.2458080978
843,1648033.5972382713
844,1659867.842989009
845,1668059.4417671068
846,1660951.2020598687
847,1659389.7355111812
848,1668186.1045258697
849,1669065.6776931873
850,1663899.1083823699
851,1687453.7924526995
852,1663602.0099782008
853,1660401.297432866
854,1680913.823734248
855,1659655.6874976251
856,1663890.2302958365
857,1654607.176653565
858,1643890.6570861142
859,1654266.3902821185
860,1641808.9953186787
861,1638942.0299618489
862,1659520.8223856536
863,1667408.0224865964
864,1653955.594730812
865,1661246.7107718405
866,1658335.1605280654
867,1664167.414647631
868,1671144.3849089479
869,1675467.0017728887
870,1671876.3965742104
871,1638735.6326171875
872,1626305.831782424
873,1594613.2108540926
874,1601646.4888523472
875,1609917.49068059
876,1621567.4879494607
877,1617377.2339386751
878,1623345.9199917554
879,1616226.5373854178
880,1616124.9574608374
881,1628749.3702927828
882,1637140.9029410996
883,1640121.7616616425
884,1645510.078911931
885,1667400.334434663
886,1669661.5323224072
887,1678222.304004616
888,1681324.8482669739
889,1679993.8524158008
890,1676130.4992339683
891,1635622.1694238735
892,1642693.3199851303
893,1644118.4121834212
894,1656288.5386047985
895,1646656.0752491406
896,1649635.5395203608
897,1666179.4886184395
898,1686611.8979417495
899,1663220.4123758683
900,1651354.7474905136
901,1659498.187115349
902,1669490.353041243
903,1666294.665816375
904,1664057.705614737
905,1667529.5353743506
906,1663926.4750596453
907,1667355.9550297183
908,1683242.0517023166
909,1699160.2225929003
910,1672829.6887731445
911,1667915.9380783637
912,1671403.7190077396
913,1674231.2639390286
914,1672466.549599953
915,1674617.0736808903
916,1699218.4890364355
917,1696905.2141892111
918,1671285.4678342587
919,1668748.0124509134
920,1674933.1787969314
921,1669128.3828601614
922,1656923.7180457853
923,1660532.0590103813
924,1657819.7519141214
925,1656144.4772160572
926,1668195.4525924185
927,1678612.4027266772
928,1667453.2354080456
929,1667871.0231776265
930,1667256.6763500255
931,1667803.8378465995
932,1667675.2203285892
933,1683761.0397890352
934,1698966.8907669606
935,1697677.831128787
936,1707565.8618631999
937,1700098.6429160608
938,1690846.6220681735
939,1690594.5746099418
940,1696483.407874723
941,1687752.7145354121
942,1699245.9725035413
943,1707296.6915819128
944,1705112.196272158
945,1700635.623406043
946,1698167.7756185243
947,1682599.08781697
948,1672429.3810672967
949,1695639.382622709
950,1707988.3322046872
951,1720445.2764600134
952,1737282.4049691933
953,1748755.1220598067
954,1764466.5600232554
955,1781376.5804794054
956,1798562.3469963707
957,1800199.9179692497
958,1794534.1464534274
959,1800267.0786691674
960,1821574.8942815107
961,1818180.4660830158
962,1829874.3006751165
963,1824950.5826158738
964,1814392.350633423
965,1817186.7217025983
966,1827208.8769244438
967,1831655.0312220287
968,1843798.6179521445
969,1840348.7015505163
970,1835736.1427708382
971,1843378.788288068
972,1845858.4380849875
973,1851925.8423325876
974,1873187.0456326588
975,1874373.0726030716
976,1866331.6068536174
977,1852666.9867656478
978,1853637.5064129792
979,1859732.8947655438
980,1865148.8019219995
981,1879207.5183075364
982,1877523.7624087639
983,1885491.721247518
984,1900561.0688946426
985,1907498.5122085232
986,1897826.0556782691
987,1898894.0904890404
988,1899222.9004486285
989,1900517.5038124162
990,1907926.0127666404
991,1899061.599928834
992,1886366.8147797368
993,1867912.8647750062
994,1854841.5094871032
995,1859252.747005226
996,1852797.1753620056
997,1842934.2838834496
998,1860745.3705689088
999,1860573.6552053036
1000,1872951.6072564246
1001,1877596.9770103625
1002,1884030.238572956
1003,1887513.3160319384
1004,1876263.866975149
1005,1884231.5401944742
1006,1874172.459705098
1007,1867583.6854694635
1008,1859671.981598046
1009,1863202.8084344696
1010,1856726.6673213318
1011,1855690.6701363968
1012,1849583.7158462615
1013,1843907.1685113374
1014,1848038.559490892
1015,1881886.2777457354
1016,1887736.2755802409
1017,1879102.1668833888
1018,1884620.649833128
1019,1886943.9511678438
1020,1876658.3951055845
1021,1871002.1406125564
1022,1845829.5729370366
1023,1817606.6326836534
1024,1809886.7598648723
1025,1820326.9009533736
1026,1818546.9735527593
1027,1839066.8857943409
1028,1838853.6200486885
1029,1827088.8653536371
1030,1823924.1824677219
1031,1843392.8801573792
1032,1860143.4363289855
1033,1884304.0657555729
